timestamp,is_working_hour,optimization_type,current_temp,indoor_temp,indoor_humidity,outdoor_temp,outdoor_humidity,optimal_temp,actual_energy,original_predicted_energy,optimized_energy,optimal_pmv,energy_savings,temp_change,ai_proposal
2024-11-12 23:10:00,False,保持,22.8055,23.08850908100967,62.25499922653284,17.136283133483147,76.97248207552086,22.8055,19.105167,8.298830032348633,8.298830032348633,-0.28,0.0,0.0,
2024-11-12 23:20:00,False,保持,22.732166666666664,23.078561438795074,61.62345664285748,16.702706064295608,76.76449008744076,22.732166666666664,18.939653,6.719520568847656,6.719520568847656,-0.31,0.0,0.0,
2024-11-12 23:30:00,False,保持,22.670333333333332,23.070102349747398,61.19644713678133,16.399202027205963,76.58025036497746,22.670333333333332,18.891722,6.969439506530762,6.969439506530762,-0.34,0.0,0.0,
2024-11-12 23:40:00,False,保持,22.647,23.060310479607327,60.91655898173592,16.182413452312936,76.39023317136761,22.647,17.746584,6.99412727355957,6.99412727355957,-0.34,0.0,0.0,
2024-11-12 23:50:00,False,保持,22.5735,23.05071096153387,60.38070446575967,15.575405428507718,76.1886607250232,22.5735,16.799896,7.302684783935547,7.302684783935547,-0.37,0.0,0.0,
2024-11-13 00:00:00,False,保持,22.5565,23.041835092613635,60.00034339400979,15.662120855442485,76.00281602011302,22.5565,19.188538,9.35519027709961,9.35519027709961,-0.37,0.0,0.0,
2024-11-13 00:10:00,False,保持,22.533,22.863674390896517,59.42956248823214,15.358616843539876,75.58837292023428,22.533,19.222609,11.985685348510742,11.985685348510742,-0.37,0.0,0.0,
2024-11-13 00:20:00,False,保持,22.5012,22.83323533322492,59.175270768750636,15.271901421642516,75.3744107544595,22.5012,19.110409,11.734537124633789,11.734537124633789,-0.38,0.0,0.0,
2024-11-13 00:30:00,False,保持,22.4538,22.88037370325561,58.87911535254312,15.09847053754854,75.38365508082376,22.4538,19.075134,11.290560722351074,11.290560722351074,-0.4,0.0,0.0,
2024-11-13 00:40:00,False,保持,22.457500000000003,22.89290159983763,58.61334110949975,15.488689996535545,75.26810379524396,22.457500000000003,18.774376,11.786059379577637,11.786059379577637,-0.4,0.0,0.0,
2024-11-13 00:50:00,False,保持,22.4155,22.80457695681006,58.27077689133408,15.185185999745157,74.39569338967704,22.4155,18.798458,11.74384593963623,11.74384593963623,-0.41,0.0,0.0,
2024-11-13 01:00:00,False,保持,22.4082,22.813315446021196,57.94304436822381,15.09847053754854,74.08370560158284,22.4082,18.480984,12.882866859436035,12.882866859436035,-0.41,0.0,0.0,
2024-11-13 01:10:00,False,保持,22.346799999999998,22.897765476229896,57.568424586106126,14.751608809659842,75.17450755194814,22.346799999999998,18.66331,12.8370943069458,12.8370943069458,-0.44,0.0,0.0,
2024-11-13 01:20:00,False,保持,22.3064,22.877969251238238,57.341643255716306,14.88168200295477,74.82631359503098,22.3064,18.557909,13.07880687713623,13.07880687713623,-0.44,0.0,0.0,
2024-11-13 01:30:00,False,保持,22.2916,22.874693669912965,57.106249983915355,14.318031659873789,73.70084619690344,22.2916,17.197342,14.524385452270508,14.524385452270508,-0.45,0.0,0.0,
2024-11-13 01:40:00,False,保持,22.2828,22.87347909133232,56.878033345043114,14.404747122070408,74.09872724387289,22.2828,16.393667,13.188950538635254,13.188950538635254,-0.45,0.0,0.0,
2024-11-13 01:50:00,False,保持,22.2836,22.857013351777198,56.57422289456018,14.05788543448097,74.54706527576276,22.2836,18.376717,13.647858619689941,13.647858619689941,-0.45,0.0,0.0,
2024-11-13 02:00:00,False,保持,22.2716,22.879128857461364,56.339786515969294,13.884454510087734,73.85452931980096,22.2716,19.028242,15.39915943145752,15.39915943145752,-0.46,0.0,0.0,
2024-11-13 02:10:00,False,保持,22.219,22.899073518055253,56.01827373954049,13.927812160587525,73.12732791607694,22.219,18.645458,16.16067886352539,16.16067886352539,-0.47,0.0,0.0,
2024-11-13 02:20:00,False,保持,22.207,22.916995632668584,55.83311679379822,14.23131619767717,72.64124330474489,22.207,18.586666,15.823182106018066,15.823182106018066,-0.48,0.0,0.0,
2024-11-13 02:30:00,False,保持,22.2132,22.83359529809111,55.474285648685736,13.927812160587525,74.30903023593366,22.2132,18.691925,19.760093688964844,19.760093688964844,-0.47,0.0,0.0,
2024-11-13 02:40:00,False,保持,22.1738,22.890225084129085,55.296305419426005,13.797739047891115,73.02718353066274,22.1738,18.63795,19.16576385498047,19.16576385498047,-0.48,0.0,0.0,
2024-11-13 02:50:00,False,保持,22.1995,22.83975622866186,55.1953541292261,13.711023585694496,73.90383115197771,22.1995,18.352917,18.338600158691406,18.338600158691406,-0.48,0.0,0.0,
2024-11-13 03:00:00,False,保持,22.185833333333335,22.766462857178706,54.959960947941795,13.36416189810506,75.16410807284021,22.185833333333335,18.402027,19.83342742919922,19.83342742919922,-0.48,0.0,0.0,
2024-11-13 03:10:00,False,保持,22.142366666666668,22.810045358519364,54.67289585360365,13.667665935194705,74.21594715240278,22.142366666666668,17.670696,20.21116065979004,20.21116065979004,-0.5,0.0,0.0,
2024-11-13 03:20:00,False,保持,22.1428,22.864960423304993,54.54036767931119,13.667665935194705,73.09253425598384,22.1428,16.448067,21.739234924316406,21.739234924316406,-0.5,0.0,0.0,
2024-11-13 03:30:00,False,保持,22.0965,22.754924207108523,54.269569734730055,13.320804247605269,74.91856190142461,22.0965,18.87,25.505910873413086,25.505910873413086,-0.51,0.0,0.0,
2024-11-13 03:40:00,False,保持,22.072499999999998,22.88359427810024,54.18966999767211,13.060657861015414,72.60946651494555,22.072499999999998,19.279417,26.496477127075195,26.496477127075195,-0.51,0.0,0.0,
2024-11-13 03:50:00,False,保持,22.062,22.888361995520764,54.062882973755485,12.973942560015832,72.46599039743893,22.062,18.836,25.16209602355957,25.16209602355957,-0.53,0.0,0.0,
2024-11-13 04:00:00,False,保持,22.033,22.928921767906846,53.904997216431546,12.670438522926187,71.7110569459466,22.033,18.779333,23.67146110534668,23.67146110534668,-0.54,0.0,0.0,
2024-11-13 04:10:00,False,保持,22.03875,22.924261231228073,53.66147034886364,12.887226936622177,71.80234226287209,22.03875,18.450312,23.82904624938965,23.82904624938965,-0.53,0.0,0.0,
2024-11-13 04:20:00,False,保持,22.00925,22.828720434051966,53.56841344679452,12.75715382392577,73.21919096459501,22.00925,18.572855,28.084693908691406,28.084693908691406,-0.54,0.0,0.0,
2024-11-13 04:30:00,False,保持,21.99425,22.8313145082858,53.38469173294366,12.973942560015832,73.12366874236294,21.99425,18.64475,33.092689514160156,33.092689514160156,-0.54,0.0,0.0,
2024-11-13 04:40:00,False,保持,22.027250000000002,22.72528479079386,53.2399631406309,12.887226936622177,74.30903023593366,22.027250000000002,18.48325,35.12065124511719,35.12065124511719,-0.54,0.0,0.0,
2024-11-13 04:50:00,False,保持,21.988999999999997,22.66565425109507,53.13470626616187,12.583722899532532,74.8636752270391,21.988999999999997,17.367624,35.299598693847656,35.299598693847656,-0.54,0.0,0.0,
2024-11-13 05:00:00,False,保持,21.9847,22.656737144375914,53.007919242245244,12.843869447319424,74.80589958424919,21.9847,17.949308,36.62343978881836,36.62343978881836,-0.54,0.0,0.0,
2024-11-13 05:10:00,False,保持,22.0028,22.67133976119959,52.946678522421486,12.973942560015832,74.64220224011929,22.0028,19.104317,35.67180252075195,35.67180252075195,-0.54,0.0,0.0,
2024-11-13 05:20:00,False,保持,21.972749999999998,22.810583957955135,52.801232481270674,12.670438522926187,73.2652188809333,21.972749999999998,19.153334,36.104942321777344,36.104942321777344,-0.55,0.0,0.0,
2024-11-13 05:30:00,False,保持,21.986349999999998,22.832193861267292,52.711285341137184,12.800511635622597,73.06204145214201,21.986349999999998,32.0756,39.970176696777344,39.970176696777344,-0.54,0.0,0.0,
2024-11-13 05:40:00,False,保持,21.9704,22.65412658867176,52.497900459985715,12.49700759853295,75.02833556063712,21.9704,38.48113,51.64139175415039,51.64139175415039,-0.55,0.0,0.0,
2024-11-13 05:50:00,False,保持,21.950499999999998,22.76530871065589,52.31465734244049,12.49700759853295,73.81793820354395,21.950499999999998,31.147186,55.9886360168457,55.9886360168457,-0.56,0.0,0.0,
2024-11-13 06:00:00,False,保持,21.926499999999997,22.81853652330637,52.417043530316505,12.49700759853295,73.21899849087798,21.926499999999997,20.116667,51.884178161621094,51.884178161621094,-0.57,0.0,0.0,
2024-11-13 06:10:00,False,保持,21.88475,22.747694352524515,52.35006188292712,12.323576674139714,74.08563127007761,21.88475,19.973228,40.920162200927734,40.920162200927734,-0.58,0.0,0.0,
2024-11-13 06:20:00,False,保持,21.87235,22.932851318960108,52.25078523417655,12.106788260443722,71.91327169571125,21.87235,19.685646,39.830440521240234,39.830440521240234,-0.58,0.0,0.0,
2024-11-13 06:30:00,False,保持,21.8659,22.83097924856352,52.04409847320198,12.063430448746896,73.13426100562938,21.8659,19.81775,44.57579803466797,44.57579803466797,-0.58,0.0,0.0,
2024-11-13 06:40:00,False,保持,21.8872,22.831457415941465,51.84865516044664,12.063430448746896,73.1227057528948,21.8872,19.727083,45.56285095214844,45.56285095214844,-0.58,0.0,0.0,
2024-11-13 06:50:00,False,保持,21.9025,22.833501868969524,51.906546597371744,11.889999524353659,73.11731338440308,21.9025,19.445024,45.03144454956055,45.03144454956055,-0.57,0.0,0.0,
2024-11-13 07:00:00,False,保持,21.897,22.602118856956146,51.820905487127774,12.236861373140131,75.88553169497621,21.897,19.393457,50.09330749511719,50.09330749511719,-0.57,0.0,0.0,
2024-11-13 07:10:00,False,保持,21.892400000000002,22.722819889657096,51.70177333037892,12.366934485836541,74.505081791014,21.892400000000002,19.248533,42.88894271850586,42.88894271850586,-0.57,0.0,0.0,
2024-11-13 07:20:00,False,保持,21.878899999999998,22.954136950196858,51.62713681582177,12.280219184836959,71.92867828543537,21.878899999999998,18.900742,40.82040023803711,40.82040023803711,-0.58,0.0,0.0,
2024-11-13 07:30:00,False,保持,21.891399999999997,22.92776762138403,51.629528906109144,11.933357336050486,72.41553310207703,21.891399999999997,18.958117,43.84516143798828,43.84516143798828,-0.57,0.0,0.0,
2024-11-13 07:40:00,False,保持,21.8471,22.585504741514264,51.55249985564422,12.193503561443304,76.09544958438218,21.8471,17.133167,49.95962142944336,49.95962142944336,-0.6,0.0,0.0,
2024-11-13 07:50:00,False,保持,21.817500000000003,22.73617493083637,51.34150706478013,12.366934485836541,74.70575550927647,21.817500000000003,17.152292,49.25934600830078,49.25934600830078,-0.6,0.0,0.0,
2024-11-13 08:00:00,False,保持,21.8385,22.59147329442605,51.26160732772219,12.410292297533369,76.13666270860058,21.8385,18.952875,53.51398849487305,53.51398849487305,-0.6,0.0,0.0,
2024-11-13 08:10:00,False,保持,21.7835,22.495349944560793,51.252038520952276,11.759926411657249,77.15543788963703,21.7835,18.719126,48.384849548339844,48.384849548339844,-0.61,0.0,0.0,
2024-11-13 08:20:00,False,保持,21.8424,22.769320720245425,51.24007717827459,12.323576674139714,75.72838233774394,21.8424,153.98006,48.66581344604492,48.66581344604492,-0.6,0.0,0.0,
2024-11-13 08:30:00,False,保持,21.8326,22.585631150638047,51.248210641747995,12.280219184836959,77.42852355749352,21.8326,112.387276,151.39352416992188,151.39352416992188,-0.6,0.0,0.0,
2024-11-13 08:40:00,False,保持,21.764,22.641914697837645,52.79405576478814,12.843869447319424,78.26703913526244,21.764,101.07704,140.56993103027344,140.56993103027344,-0.61,0.0,0.0,
2024-11-13 08:50:00,False,保持,21.8785,22.567813431466227,54.51979472247486,12.930584748319005,79.75341102440335,21.8785,111.547386,139.23565673828125,139.23565673828125,-0.58,0.0,0.0,
2024-11-13 09:00:00,True,优化,22.133,22.505031894378536,56.28843377852431,13.19073113490886,80.8575655284464,21.676292897729688,187.18228,146.26182556152344,150.4378662109375,-0.98,0.0,-0.4567071022703111,
2024-11-13 09:10:00,True,优化,22.392000000000003,22.388527907788514,58.38241326739664,13.971169972284352,80.61940196584497,20.275985206980693,183.38042,185.04641723632812,201.08221435546875,-0.47,0.0,-2.1160147930193105,
2024-11-13 09:20:00,True,优化,22.615499999999997,22.318986399705818,60.06014854772683,14.751608809659842,80.07502808629587,20.17596322907005,193.91617,180.42550659179688,196.98483276367188,-0.24,0.0,-2.439536770929948,
2024-11-13 09:30:00,True,优化,22.886000000000003,22.272738387365056,61.038561602267585,15.705478571428571,82.14916956462578,20.168818802076434,192.49525,180.75494384765625,197.64547729492188,-0.08,0.0,-2.717181197923569,
2024-11-13 09:40:00,True,优化,23.024,22.246825199451724,62.856639790375176,16.48591748940258,81.34223809671083,20.399116971725206,179.12828,175.723388671875,191.24781799316406,0.03,0.0,-2.6248830282747946,
2024-11-13 09:50:00,True,优化,22.97925,22.085080758755655,63.225039965067765,17.092925482983354,86.57670115099528,20.679275065369687,174.81914,167.03858947753906,179.079345703125,0.04,0.0,-2.2999749346303133,
2024-11-13 10:00:00,True,优化,23.098750000000003,21.96193131491904,62.76693194839451,17.396429520073,89.09667757156917,20.739308942579218,154.74356,164.90884399414062,175.07603454589844,-0.02,0.0,-2.359441057420785,
2024-11-13 10:10:00,True,优化,23.299500000000002,21.942393367875262,63.678363355545876,17.30971405787638,89.29503974257835,20.752173344838404,150.34587,150.02267456054688,162.88027954101562,0.07,0.0,-2.547326655161598,
2024-11-13 10:20:00,True,优化,23.348,22.085630345838307,65.0598636764278,18.26358381964511,84.30419688077323,21.29988333744229,159.715,142.92221069335938,151.869384765625,0.02,0.0,-2.0481166625577103,
2024-11-13 10:30:00,True,优化,23.386000000000003,22.032704795846346,64.75126887826245,19.17409576971701,85.3595631780667,21.49549404908653,177.09326,144.47848510742188,150.40052795410156,-0.02,0.0,-1.8905059509134716,
2024-11-13 10:40:00,True,优化,23.4441,21.889646452452883,64.54793095456614,19.82446165559313,90.505437410113,21.565355017530905,184.06877,150.34544372558594,154.21469116210938,-0.01,0.0,-1.8787449824690938,
2024-11-13 10:50:00,True,优化,23.4679,21.81127484309397,64.4895609213354,19.47759980680666,93.31217235021718,21.590305363403896,182.11476,153.12448120117188,156.27284240722656,0.03,0.0,-1.877594636596104,
2024-11-13 11:00:00,True,优化,23.555666666666667,21.78371291099425,64.2689993237014,20.344754106378765,94.1560801922647,21.599216201215675,181.67712,151.8131866455078,154.3024139404297,0.03,0.0,-1.9564504654509918,
2024-11-13 11:10:00,True,优化,23.676833333333335,21.76234302975706,63.89725031173055,20.604900331771585,94.72305064141432,21.602398643291313,207.71143,144.6654052734375,149.87710571289062,0.08,0.0,-2.074434690042022,
2024-11-13 11:20:00,True,优化,23.722,21.784143408363846,63.89485822144317,20.388111918075595,91.81309018421598,21.936742275696275,179.03691,152.22776794433594,151.5933837890625,0.05,0.6343841552734375,-1.785257724303726,
2024-11-13 11:30:00,True,优化,23.7843,21.73702523922431,63.37096460252422,20.734973444467993,94.62290718732454,22.080032403869833,181.6834,140.56195068359375,137.6749725341797,0.03,2.8869781494140625,-1.704267596130169,
2024-11-13 11:40:00,True,优化,23.81195,21.71382151289859,63.45564852015692,20.69161595516524,94.39411554253527,22.141442458801357,179.92714,141.45590209960938,137.68238830566406,0.06,3.7735137939453125,-1.670507541198642,
2024-11-13 11:50:00,True,优化,23.805500000000002,21.689056994746203,62.9322334975436,21.038477481557642,96.52044720056334,22.16776105377201,170.10129,140.52769470214844,136.7890625,0.07,3.7386322021484375,-1.6377389462279908,
2024-11-13 12:00:00,True,优化,23.72825,21.666815062876687,61.975111294297626,21.472054953737768,96.76541657171079,22.179040451616576,185.07263,136.96682739257812,132.80770874023438,0.06,4.15911865234375,-1.5492095483834234,
2024-11-13 12:10:00,True,优化,23.544,21.598418530726434,61.69043829024686,21.385339330344113,95.28347325888701,22.183874479264247,104.05629,131.20457458496094,130.8841552734375,-0.01,0.3204193115234375,-1.3601255207357532,
2024-11-13 12:20:00,True,优化,23.4155,21.590202159480754,60.37113565898976,21.688843045039686,96.68356681310067,22.185946205398963,81.027664,92.59508514404297,91.916748046875,-0.13,0.6783370971679688,-1.2295537946010384,
2024-11-13 12:30:00,True,优化,23.3821,21.566789599618104,57.82821840847212,20.995119992254885,97.16117854514398,22.186834088028128,83.85193,85.18008422851562,83.17317962646484,-0.22,2.0069046020507812,-1.1952659119718732,
2024-11-13 12:40:00,True,优化,23.2907,21.53577072177338,56.405811472070354,20.344754106378765,97.7004166360838,22.187214609154914,82.132385,89.10197448730469,86.21765899658203,-0.26,2.8843154907226562,-1.103485390845087,
2024-11-13 12:50:00,True,优化,23.234,21.569262775613158,55.06378270192451,20.69161595516524,97.738548783843,22.18737768963782,92.22018,91.99171447753906,88.81090545654297,-0.31,3.1808090209960938,-1.0466223103621815,
2024-11-13 13:00:00,False,保持,23.4357,21.4582949809894,54.41166671579242,20.214680993682357,98.68876296422312,23.4357,162.5703,102.13545989990234,102.13545989990234,-0.08,0.0,0.0,
2024-11-13 13:10:00,False,保持,23.753,21.393723583123943,55.92736985241613,19.520957618503484,99.52805019529589,23.753,188.07666,135.9861297607422,135.9861297607422,0.02,0.0,0.0,
2024-11-13 13:20:00,False,保持,23.9953,21.36896459291812,57.742098869030166,20.561542842468832,99.92477453731426,23.9953,179.36884,141.3299102783203,141.3299102783203,0.09,0.0,0.0,
2024-11-13 13:30:00,False,保持,24.06966666666667,21.4257372183655,58.31192280500674,21.34198184104136,99.37012985665032,24.06966666666667,192.37578,133.8029327392578,133.8029327392578,0.12,0.0,0.0,
2024-11-13 13:40:00,False,保持,24.163533333333334,21.35049831679932,58.3553016110802,22.38256674261263,100.0,24.163533333333334,206.4459,136.36587524414062,136.36587524414062,0.15,0.0,0.0,
2024-11-13 13:50:00,False,保持,24.264400000000002,21.207220083975795,58.886690676470145,22.77278608070186,100.0,24.264400000000002,204.07323,140.12966918945312,140.12966918945312,0.18,0.0,0.0,
2024-11-13 14:00:00,True,优化,24.2281,21.186808311897092,59.900349073610954,22.859501704095514,100.0,22.93743010836447,178.7101,138.3106689453125,122.24520111083984,0.1,16.065467834472656,-1.290669891635531,
2024-11-13 14:10:00,True,优化,24.1255,21.45510733496228,60.09076868482851,23.466509778274805,98.62867639506288,22.937465054182233,160.28874,121.96111297607422,111.47750091552734,0.09,10.483612060546875,-1.1880349458177655,
2024-11-13 14:20:00,True,优化,24.107999999999997,21.218294403596012,59.72523941953913,23.07629044018558,100.0,22.937482527091117,158.78142,114.04840850830078,101.13494110107422,0.01,12.913467407226562,-1.1705174729088803,
2024-11-13 14:30:00,True,优化,24.15714285714286,21.323018826174312,58.983654889579185,22.989574816791922,100.0,22.93749126354556,162.91211,115.30064392089844,102.0482177734375,0.01,13.252426147460938,-1.2196515935972982,
2024-11-13 14:40:00,True,优化,24.1145,21.232532756039504,58.503162803373904,22.729428591399106,100.0,22.93749563177278,165.42183,117.55998229980469,103.79425811767578,0.03,13.765724182128906,-1.1770043682272195,
2024-11-13 14:50:00,True,优化,24.089499999999997,21.307877575791736,57.67306658798208,22.94621732748917,100.0,22.93749781588639,151.274,120.1343765258789,106.7251205444336,-0.0,13.409255981445312,-1.1520021841136092,
2024-11-13 15:00:00,True,优化,23.898857142857146,21.43665839339197,57.00051439477277,22.51263985530904,98.17967867502996,22.937498907943194,143.1226,116.5307846069336,103.47730255126953,-0.02,13.053482055664062,-0.961358234913952,
2024-11-13 15:10:00,True,优化,23.877000000000002,21.457652715493953,56.292933430476026,22.989574816791922,97.63466264728137,22.937499453971597,142.20074,109.14521789550781,99.0943603515625,-0.14,10.050857543945312,-0.9395005460284054,
2024-11-13 15:20:00,True,优化,23.889,21.403259017964988,55.60944543422859,22.33920925330988,99.51264236380585,22.9374997269858,156.75417,108.95410919189453,97.20178985595703,-0.16,11.7523193359375,-0.9515002730142008,
2024-11-13 15:30:00,True,优化,23.8755,21.381385274635257,55.21353499577505,21.77555866843334,100.0,22.9374998634929,178.85487,116.00811004638672,102.70899963378906,-0.15,13.299110412597656,-0.9380001365070996,
2024-11-13 15:40:00,True,优化,23.8355,21.306283752778175,55.014981698273886,21.992347404523404,100.0,22.93749993174645,167.80417,125.74811553955078,111.2581787109375,-0.17,14.489936828613281,-0.8980000682535483,
2024-11-13 15:50:00,True,优化,23.9481,21.370366029741938,55.45275572204834,22.122420517219815,100.0,22.937499965873226,159.0044,124.10350799560547,110.31561279296875,-0.19,13.787895202636719,-1.0106000341267745,
2024-11-13 16:00:00,True,优化,23.9794,21.551104290099445,56.07664366136613,21.602128066434176,95.6605553476406,22.937499982936615,165.5603,121.49740600585938,108.43524932861328,-0.12,13.062156677246094,-1.0419000170633836,
2024-11-13 16:10:00,True,优化,23.986,21.585475696920714,56.568960061977236,22.07906302791706,95.00923298155942,22.937499991468307,170.86134,116.3631820678711,105.751708984375,-0.1,10.611473083496094,-1.0485000085316933,
2024-11-13 16:20:00,True,优化,23.9275,21.63427381584623,57.676552397829646,22.555997344611797,94.13682164466806,22.937499995734154,159.14833,117.57950592041016,104.80567169189453,-0.07,12.773834228515625,-0.9900000042658448,
2024-11-13 16:30:00,True,优化,23.85242857142857,21.60711119257808,57.21820532322081,21.77555866843334,97.98865285705456,22.93749999786708,152.52492,114.19172668457031,101.26177978515625,-0.12,12.929946899414062,-0.9149285735614932,
2024-11-13 16:40:00,True,优化,23.764971428571428,21.708680727331128,56.35495994616611,21.51541244304052,93.81331554637529,22.93749999893354,170.66676,113.10184478759766,101.34181213378906,-0.17,11.760032653808594,-0.8274714296378889,
2024-11-13 16:50:00,True,优化,23.7821,21.724069779861615,55.97343697493541,21.21190872834495,95.76977859411069,22.93749999946677,171.38153,122.08076477050781,109.7103042602539,-0.22,12.370460510253906,-0.8446000005332301,
2024-11-13 17:00:00,True,优化,23.9585,21.814231680290405,55.96995110938529,20.995119992254885,90.85632693039307,22.937499999733383,158.457,124.81685638427734,112.66342163085938,-0.22,12.153434753417969,-1.0210000002666177,
2024-11-13 17:10:00,True,优化,24.1556,21.841969482986418,56.62732992810032,21.94898991522065,94.05670663304308,22.93749999986669,169.3659,111.23593139648438,100.9217758178711,-0.11,10.314155578613281,-1.2181000001333082,
2024-11-13 17:20:00,True,优化,24.2514,21.89531819387568,58.59133280936692,22.729428591399106,90.32748862900266,22.937499999933344,167.35806,111.89080047607422,99.50475311279297,0.04,12.38604736328125,-1.3139000000666563,
2024-11-13 17:30:00,True,优化,24.27,21.990650157514857,60.60557187047299,22.90285919339827,95.56156673585303,22.937499999966672,163.53008,108.37124633789062,96.59623718261719,0.11,11.775009155273438,-1.3325000000333276,
2024-11-13 17:40:00,True,优化,24.341,21.970491169560596,62.94754367749954,22.989574816791922,88.7490613462446,22.937499999983338,168.742,105.40953826904297,93.97097778320312,0.12,11.438560485839844,-1.4035000000166633,
2024-11-13 17:50:00,True,优化,24.384999999999998,22.077881120200562,64.92589949040824,23.37979415488115,90.74424265525171,22.93749999999167,165.34506,104.9632797241211,94.32682037353516,0.18,10.636459350585938,-1.4475000000083291,
2024-11-13 18:00:00,True,优化,24.432499999999997,22.156289343674697,66.35643989028341,23.770013492970378,90.45857440619596,22.937499999995836,148.64989,103.10301208496094,92.83175659179688,0.22,10.271255493164062,-1.4950000000041612,
2024-11-13 18:10:00,True,优化,24.4427,22.063307815142934,67.40661921840871,23.50986726757756,86.16135901259311,22.937499999997918,143.44983,90.47144317626953,82.17483520507812,0.26,8.296607971191406,-1.5052000000020804,
2024-11-13 18:20:00,True,优化,24.381228571428572,22.07966729528074,68.26781450142315,23.336436665578397,85.48936559018546,22.93749999999896,141.83476,87.05610656738281,78.90050506591797,0.28,8.155601501464844,-1.443728571429613,
2024-11-13 18:30:00,True,优化,24.439285714285713,22.100469299439236,68.56684004719818,23.293078531487495,84.90484215892532,22.93749999999948,137.60246,86.30963897705078,80.12762451171875,0.24,6.182014465332031,-1.5017857142862319,
2024-11-13 18:40:00,True,优化,24.394285714285715,22.1178834571848,68.98240156529319,23.249721042184742,84.43790588846483,22.93749999999974,124.55333,83.89991760253906,80.85955810546875,0.28,3.0403594970703125,-1.4567857142859744,
2024-11-13 18:50:00,True,优化,24.3394,22.13529369077076,68.5794849715638,22.859501704095514,83.94461313642987,22.937499999999872,119.90525,79.10753631591797,78.10243225097656,0.25,1.0051040649414062,-1.4019000000001292,
2024-11-13 19:00:00,False,保持,24.247500000000002,22.15327391706929,68.44435949879147,22.859501704095514,83.43756410157361,24.247500000000002,119.12481,77.44693756103516,77.44693756103516,0.18,0.0,0.0,
2024-11-13 19:10:00,False,保持,24.2226,22.16979462898193,68.39938570591453,22.729428591399106,83.06433397069253,24.2226,120.91589,73.88912963867188,73.88912963867188,0.17,0.0,0.0,
2024-11-13 19:20:00,False,保持,24.200833333333332,22.189079757778135,67.49321752126394,22.77278608070186,82.73424309818685,24.200833333333332,121.806656,75.5982666015625,75.5982666015625,0.16,0.0,0.0,
2024-11-13 19:30:00,False,保持,24.229666666666667,22.207850070958052,67.25272064958072,22.555997344611797,82.41750493457967,24.229666666666667,121.034805,77.40644836425781,77.40644836425781,0.18,0.0,0.0,
2024-11-13 19:40:00,False,保持,24.2125,22.22663691679298,67.51267419900752,22.252493629916223,82.07149369170197,24.2125,120.61713,76.83206176757812,76.83206176757812,0.16,0.0,0.0,
2024-11-13 19:50:00,False,保持,24.2271,22.245093996729064,67.66497833805751,22.035704893826157,81.75051862278819,24.2271,120.61641,75.65605163574219,75.65605163574219,0.18,0.0,0.0,
2024-11-13 20:00:00,False,保持,24.2264,22.26341733106907,67.86400934062351,22.295851119218977,81.43467887682148,24.2264,122.94187,75.22985076904297,75.22985076904297,0.18,0.0,0.0,
2024-11-13 20:10:00,False,保持,24.2235,22.28041066535153,67.889366923655,22.035704893826157,81.12076510979102,24.2235,121.707855,80.28280639648438,80.28280639648438,0.18,0.0,0.0,
2024-11-13 20:20:00,False,保持,24.258,22.298843927345,68.12052270059081,22.209136140613467,80.80630124045962,24.258,118.98097,76.6721420288086,76.6721420288086,0.18,0.0,0.0,
2024-11-13 20:30:00,False,保持,24.2375,22.317282683161913,68.30506480159129,22.035704893826157,80.4992656148398,24.2375,120.89196,76.4797134399414,76.4797134399414,0.18,0.0,0.0,
2024-11-13 20:40:00,False,保持,24.198500000000003,22.336600774898756,68.37307182151257,22.07906302791706,80.16169139526,24.198500000000003,121.95517,76.32694244384766,76.32694244384766,0.16,0.0,0.0,
2024-11-13 20:50:00,False,保持,24.10925,22.354819692470294,68.08361463688705,22.035704893826157,79.82274160948634,24.10925,55.80675,75.90544128417969,75.90544128417969,0.13,0.0,0.0,
2024-11-13 21:00:00,False,保持,23.87525,22.374385117162046,68.49387772846995,22.035704893826157,79.49534692122654,23.87525,19.58471,31.164609909057617,31.164609909057617,0.05,0.0,0.0,
2024-11-13 21:10:00,False,保持,23.6705,22.397385469651145,68.29054025039403,21.645485555736933,79.17565568304953,23.6705,19.285084,9.728472709655762,9.728472709655762,-0.01,0.0,0.0,
2024-11-13 21:20:00,False,保持,23.524,22.42294142254844,68.23910763549301,20.734973444467993,78.88677801237262,23.524,19.181667,9.446781158447266,9.446781158447266,-0.05,0.0,0.0,
2024-11-13 21:30:00,False,保持,23.345,22.450640772745775,68.04773150009477,20.30139629468194,78.57479012726544,23.345,19.212025,7.314355850219727,7.314355850219727,-0.11,0.0,0.0,
2024-11-13 21:40:00,False,保持,23.268,22.480122367465597,67.55254385586515,19.781103843896304,78.23446474134343,23.268,19.298643,5.35707950592041,5.35707950592041,-0.14,0.0,0.0,
2024-11-13 21:50:00,False,保持,23.1405,22.506647951675053,66.81095932590522,19.390884505807076,77.9059695913974,23.1405,19.275875,7.593681335449219,7.593681335449219,-0.18,0.0,0.0,
2024-11-13 22:00:00,False,保持,23.0975,22.533876226506525,66.19137763928714,19.347526694110247,77.5945319832145,23.0975,19.371973,11.536436080932617,11.536436080932617,-0.19,0.0,0.0,
